ID,PlayerID,Date,LocalTime,StandardTime,PickBan,WarmUp,Advantage,Map,StartSide,TKills,TAssists,TDeaths,CTKills,CTAssists,CTDeaths,Damage,ADR,HS,Result,Rank,Queue,Rating,AvgFriendly,AvgEnemy,AverageOverall,Comments,KASTPercentage,GamesToday,LossStreak,WinStreak,LeetifyRating,LeetifyPosition,LeetifyAim,LeetifyUtility
812,1,9/9/2025,19:25,20:25,First,None,Neither,Ancient,T,9,5,8,6,2,1,1832,107,46,Win,17492,1,,,,,,,2,0,1,,,,
813,1,9/10/2025,18:51,19:51,First,AimLabs,Us,Dust II,T,8,6,10,8,2,7,1797,61,31,Win,17851,1,,,,,,,1,0,2,,,,
814,1,9/11/2025,19:37,20:37,First,None,Us,Nuke,T,9,1,5,3,1,1,1276,79,50,Win,18225,2,,,,,,,1,0,3,3.91,34,84,34
815,1,9/11/2025,20:07,21:07,First,None,Us,Nuke,CT,,,,,,,1047,47,45,Win,18515,3,,,,,,,2,0,4,,,,
816,2,9/13/2025,19:15,20:15,First,None,Us,Dust II,T,,,,,,,2478,123,52,Win,Unrated,3,,,,,TML,,1,0,5,,,,
817,2,9/13/2025,19:55,20:55,Second,None,Us,Overpass,CT,6,0,7,12,0,4,1256,62,33,Loss,Unrated,3,,,,,,,2,1,0,,,,
818,2,9/13/2025,20:33,21:33,Second,None,Us,Inferno,CT,,,,,,,2665,111,32,Win,Unrated,3,,,,,,,3,0,1,,,,
819,2,9/13/2025,21:18,22:18,First,None,Them,Train,CT,,,,,,,3335,111,39,Tie,Unrated,5,,,,,,,4,0,0,,,,
820,2,9/13/2025,22:16,23:16,First,None,Them,Mirage,CT,10,4,10,10,2,11,2379,79,,Tie,Unrated,3,,,,,,,5,0,0,,,,
821,1,9/15/2025,18:30,19:30,First,Deathmatch,Neither,Mirage,T,2,3,8,4,3,8,1036,43,33,Loss,18869,1,,,,,,,1,1,0,-8.26,19,70,35
822,1,9/15/2025,20:20,21:20,First,AimLabs,Us,Nuke,T,4,2,9,0,0,0,,,,Loss,18480,1,,,,,TML,,2,2,0,,,,
823,1,9/15/2025,20:49,21:49,First,AimLabs,Us,Ancient,T,16,1,8,1,1,7,1748,87,35,Loss,18137,1,,,,,,,3,3,0,,,,
824,1,9/15/2025,21:23,22:23,Second,None,Them,Overpass,CT,2,5,8,5,2,7,1119,48,28,Win,17829,1,,,,,EML,,4,0,1,-2.9,23,49,43
825,1,9/16/2025,19:35,20:35,Second,Deathmatch,Us,Mirage,CT,8,0,3,9,1,6,1298,64,35,Win,18201,1,,,,,,,1,0,2,-0.46,39,77,41
826,1,9/17/2025,18:44,19:44,Second,Deathmatch,Them,Overpass,CT,4,2,10,5,4,9,1623,54,25,Tie,18574,1,,,,,,,1,0,0,,,,
827,1,9/18/2025,19:40,20:40,First,AimLabs,Us,Train,T,6,2,10,5,6,8,1367,56,18,Loss,18631,1,,,,,,,1,1,0,-1.05,41,63,55
828,2,9/18/2025,20:33,21:33,First,None,Them,Inferno,T,9,3,9,13,2,6,2426,105,31,Win,Unrated,4,,,,,,,2,0,1,4.83,41,71,32
829,2,9/18/2025,21:21,22:21,First,None,Them,Mirage,CT,,,,,,,769,51,0,Loss,8714,5,,,,,TML,,3,1,0,,,,
830,2,9/18/2025,22:07,23:07,First,None,Us,Inferno,T,10,3,10,10,1,9,2462,82,45,Loss,8606,4,,,,,,,4,2,0,-1.93,25,81,34
831,1,9/20/2025,20:32,21:32,First,None,Them,Ancient,T,9,2,7,4,2,7,1141,49,46,Loss,18274,4,,,,,,,1,3,0,-4.17,46,79,46
832,1,9/20/2025,21:08,22:08,Second,None,Us,Dust II,T,10,4,7,6,3,10,1743,58,56,Win,17962,5,,,,,,,2,0,1,2.37,27,52,50
833,1,9/21/2025,18:18,19:18,First,AimLabs,Them,Mirage,T,4,2,10,10,1,7,1514,63,35,Win,18312,1,,,,,,,1,0,2,0.42,25,48,42
834,1,9/21/2025,19:04,20:04,First,None,Us,Inferno,CT,0,1,5,7,4,8,926,54,28,Win,18668,1,,,,,,,2,0,3,,,,
835,1,9/22/2025,18:58,19:58,Second,Deathmatch,Neither,Train,CT,1,1,5,3,3,10,643,37,50,Loss,19018,1,,,,,,,1,1,0,-7.38,11,51,57
836,1,9/22/2025,19:37,20:37,First,Deathmatch,Us,Overpass,T,11,3,9,6,0,1,1675,88,47,Win,18736,1,,,,,,,2,0,1,,,,
837,1,9/22/2025,20:15,21:15,First,None,Them,Ancient,T,7,2,10,9,1,5,1648,68,37,Loss,19094,2,,,,,,,3,1,0,-2.18,26,64,27
838,1,9/24/2025,18:51,19:51,Second,AimLabs,Us,Train,CT,2,4,7,10,1,9,1178,56,33,Loss,18587,1,,,,,TML,,1,2,0,-2,44,61,68
839,1,9/24/2025,19:27,20:27,First,None,Us,Mirage,T,6,0,5,3,2,5,842,40,22,Win,18221,1,,,,,,,2,0,1,-0.22,37,61,17
840,1,9/25/2025,18:46,19:46,First,Deathmatch,Them,Ancient,T,9,2,7,5,1,7,1239,59,21,Win,18588,1,,,,,TML,,1,0,2,0.97,42,87,40
841,1,9/25/2025,19:43,20:43,First,None,Us,Mirage,T,9,3,10,11,1,10,1875,62,30,Tie,18947,1,0.99,19245,19535,19389,,66.7,2,0,0,,,,
842,2,9/26/2025,21:38,22:38,Second,None,Us,Dust II,CT,,,,,,,1841,92,36,Loss,8504,5,,,,,,,1,1,0,,,,
843,2,9/26/2025,22:14,23:14,First,None,Us,Mirage,T,,,,,,,1608,76,13,Loss,8392,5,,,,,,,2,2,0,,,,
844,1,9/28/2025,20:21,21:21,First,Deathmatch,Us,Ancient,T,7,2,4,4,2,10,1102,50,18,Loss,19000,1,,,,,,63.6,1,3,0,-2.98,23,73,43
845,1,9/28/2025,21:14,22:14,Second,Deathmatch,Them,Mirage,CT,2,3,6,19,3,7,2204,116,47,Loss,18606,1,0.79,19012,16551,18389,TML,,2,4,0,3.81,22,67,39
846,1,9/28/2025,22:01,23:01,First,Deathmatch,Us,Nuke,T,8,2,9,9,2,6,1834,76,52,Loss,18185,1,1.14,17602,17199,17467,,75,3,5,0,-3.23,24,74,31
847,1,9/29/2025,19:51,20:51,First,Deathmatch,Us,Dust II,T,8,4,8,7,1,6,1791,81,46,Loss,17813,1,,,,,,,1,6,0,,,,
848,1,10/1/2025,19:45,20:45,First,AimLabs,Us,Ancient,T,,,,,,,1464,69,22,Win,17506,1,0.91,16598,15901,16283,,71.4,1,0,1,-2.56,13,62,56
849,1,10/1/2025,20:44,21:44,First,None,Us,Nuke,T,5,2,9,5,1,5,1117,58,20,Loss,17829,1,0.83,17731,16869,17321,,68.4,2,1,0,,,,
850,1,10/2/2025,20:14,21:14,Second,None,Them,Nuke,CT,,,,,,,1566,68,40,Loss,17423,1,,,,,,,1,2,0,-3.53,23,54,32
851,1,10/2/2025,20:57,21:57,Second,None,Neither,Dust II,CT,11,9,9,9,4,8,2016,67,35,Win,17052,1,,,,,,,2,0,1,,,,
852,1,10/4/2025,18:15,19:15,Second,AimLabs,Them,Mirage,CT,9,3,7,8,3,9,1973,98,35,Loss,17402,1,,,,,,,1,1,0,4.57,48,63,51
853,1,10/4/2025,18:58,19:58,First,AimLabs,Us,Train,T,5,3,8,4,2,3,1125,56,33,Win,17076,1,,,,,,,2,0,1,-2.02,27,41,40
854,1,10/4/2025,19:34,20:34,Second,None,Us,Mirage,CT,6,5,9,5,5,9,1527,66,33,Win,17431,1,0.82,17705,16750,16725,,69.6,3,0,2,-3.98,28,48,55
855,2,10/5/2025,0:29,1:29,First,None,Us,Inferno,T,12,0,8,6,4,7,1747,79,38,Win,8273,3,,,,,,,1,0,3,,,,
856,2,10/5/2025,1:08,2:08,First,None,Us,Mirage,T,13,4,5,7,0,8,2112,91,35,Win,8625,3,,,,,,,2,0,4,,,,
857,1,10/6/2025,21:12,22:12,Second,AimLabs,Them,Dust II,CT,5,2,6,7,6,5,1509,68,50,Win,17791,1,1.03,,,,,68.2,1,0,5,-0.17,30,32,42
858,1,10/7/2025,18:09,19:09,First,None,Us,Mirage,T,4,4,10,4,0,6,806,40,25,Loss,18147,1,0.57,,,,,60,1,1,0,-1.43,32,43,41
859,1,10/7/2025,18:57,19:57,Second,AimLabs,Them,Overpass,CT,5,0,4,9,2,10,1653,82,35,Loss,17854,1,1.12,,,,,75,2,2,0,-3.49,33,75,33
860,1,10/7/2025,19:38,20:38,First,None,Neither,Nuke,T,4,0,10,4,2,6,1153,52,50,Loss,17494,1,0.6,,,,,59.1,3,3,0,-2.69,18,74,50
861,1,10/7/2025,20:31,21:31,Second,Deathmatch,Them,Nuke,CT,10,4,7,6,1,7,1741,79,43,Win,17062,1,1.17,,,,,72.7,4,0,1,2.45,31,71,33
862,1,10/8/2025,20:07,21:07,First,AimLabs,Us,Mirage,T,7,2,5,4,5,2,1114,58,27,Win,17356,1,1.07,,,,,73.7,1,0,2,3.05,36,73,36
863,1,10/12/2025,20:36,21:36,First,None,Us,Mirage,T,4,0,7,7,4,7,1215,50,36,Win,17705,3,0.82,,,,,66.7,1,0,3,-2.68,28,65,41
864,1,10/12/2025,21:29,22:29,Second,None,,Overpass,CT,9,3,10,12,3,8,2323,77,42,Loss,18064,3,1.18,,,,,76.7,2,1,0,0.77,37,50,22
865,1,10/12/2025,22:29,23:29,Second,None,Them,Overpass,T,12,6,7,3,2,5,1560,74,40,Win,17725,3,1.17,,,,,71.4,3,0,1,5.54,54,65,39
866,1,10/15/2025,19:21,20:21,First,Deathmatch,Us,Mirage,T,3,4,11,2,3,6,866,43,60,Loss,18082,1,0.43,,,,,60,1,1,0,-5.1,28,63,66
867,1,10/15/2025,20:12,21:12,Second,AimLabs,Us,Overpass,CT,5,1,3,13,0,3,1459,85,50,Win,17717,1,1.72,,,,,88.2,2,0,1,,,,
868,1,10/16/2025,18:43,19:43,First,None,Us,Ancient,T,2,4,10,3,1,1,723,40,40,Win,17819,5,0.62,,,,,66.7,1,0,2,-3.87,21,54,15
869,1,10/16/2025,19:20,20:20,First,None,Them,Dust II,T,,,,,,,1131,59,71,Loss,18126,5,0.55,,,,,52.6,2,1,0,-5.05,36,58,41
870,1,10/16/2025,20:04,21:04,Second,AimLabs,Us,Inferno,CT,3,0,5,5,1,7,748,39,75,Win,17837,1,0.69,,,,,63.2,3,0,1,,,,
871,1,10/17/2025,22:04,23:04,First,None,Us,Inferno,T,5,2,9,4,2,7,1117,50,44,Win,18196,4,0.74,,,,,72.7,1,0,2,-5.92,35,72,31
872,1,10/17/2025,23:02,0:02,First,None,Us,Mirage,T,6,3,10,6,2,8,1638,68,50,Win,18542,4,0.76,,,,,58.3,2,0,3,-3.04,30,61,42
873,1,10/17/2025,23:59,0:59,Second,None,Us,Mirage,CT,6,1,3,6,1,7,1110,55,41,Loss,18893,5,1.05,,,,,75,3,1,0,-3.16,25,53,21
874,1,10/18/2025,22:36,23:36,First,None,Us,Inferno,T,6,4,11,10,3,8,1661,72,37,Loss,18586,5,1.03,,,,,73.9,1,2,0,-1.39,42,72,33
875,1,10/18/2025,23:29,0:29,First,None,Them,Nuke,T,,,,,,,1784,84,31,Win,18252,3,1.13,,,,,61.9,2,0,1,5.22,24,78,24
876,1,10/19/2025,0:14,1:14,Second,None,Neither,Nuke,CT,5,2,4,5,0,10,1194,62,30,Loss,18522,4,0.76,,,,BC,57.9,1,1,0,,,,
877,1,10/21/2025,19:27,20:27,Second,AimLabs,Us,Ancient,CT,5,3,7,6,2,4,1368,59,45,Win,18154,1,0.93,,,,,69.6,1,0,1,-1.76,21,52,37
878,1,11/1/2025,18:43,19:43,First,None,Us,Dust II,T,4,5,11,8,1,8,1400,58,50,Loss,18474,1,0.84,,,,,75,1,1,0,-6.57,25,50,58
879,1,11/1/2025,19:38,20:38,First,AimLabs,Us,Nuke,T,15,2,9,2,0,4,1522,69,29,Win,18119,1,1.18,,,,,72.7,2,0,1,0.92,24,78,58
880,1,11/2/2025,17:13,18:13,First,None,Neither,Ancient,T,6,1,9,8,2,9,1629,70,35,Loss,18306,1,0.92,,,,,69.6,1,1,0,-5.31,28,82,47
881,1,11/2/2025,18:15,19:15,Second,AimLabs,Us,Ancient,CT,,,,,,,1579,68,30,Loss,17957,1,1,,,,,82.6,2,2,0,-1.99,48,55,36
882,1,11/2/2025,21:22,22:22,First,Deathmatch,Us,Dust II,CT,10,3,9,6,1,7,1785,85,37,Loss,17594,1,1.17,,,,,76.2,3,3,0,-1.86,30,66,40
883,1,11/2/2025,22:05,23:05,First,Deathmatch,Us,Dust II,T,8,4,7,0,1,6,1323,63,27,Win,17183,1,0.81,,,,,71.4,4,0,1,,,,
884,1,11/3/2025,18:32,19:32,Second,None,Them,Nuke,CT,10,2,9,5,1,7,1795,89,26,Loss,17511,2,,,,,,,1,1,0,-2.77,,,
885,1,11/3/2025,19:06,20:06,First,None,,Inferno,T,6,0,7,2,0,6,652,32,37,Loss,17131,2,0.53,,,,,50,2,2,0,-7.19,36,52,48
886,1,11/3/2025,20:30,21:30,First,Deathmatch,,Nuke,T,8,5,10,6,3,6,1709,71,42,Win,16759,1,1.05,,,,EL,79.2,3,0,1,0.24,27,60,36
887,1,11/4/2025,18:45,19:45,First,None,Us,Mirage,T,7,1,9,11,5,4,1700,70,33,Win,17125,1,1.22,,,,,75,1,0,2,1.41,28,68,52
888,1,11/4/2025,19:25,20:25,First,Deathmatch,Us,Dust II,T,12,3,11,13,5,12,2439,84,52,Loss,17290,1,1.18,,,,,69,2,1,0,3.8,26,54,61
889,1,11/4/2025,20:45,21:45,First,AimLabs,Neither,Nuke,T,,,,,,,1494,71,54,Loss,16866,1,0.84,,,,,66.7,3,2,0,-3.64,,70,13
890,1,11/4/2025,21:22,22:22,First,None,Them,Mirage,T,7,1,10,8,0,8,1845,80,53,Loss,16499,1,0.95,,,,,65.2,4,3,0,-2.07,,58,60
891,1,11/5/2025,19:08,20:08,First,None,Us,Overpass,T,9,5,7,9,1,4,1940,97,55,Win,16104,1,1.43,,,,,75,1,0,1,5.84,34,87,43
892,1,11/6/2025,20:35,21:35,First,Deathmatch,Us,Ancient,T,,,,,,,1439,47,6,Tie,16456,1,0.87,,,,,70,1,0,0,-1.97,33,66,54
893,1,11/6/2025,21:26,22:26,Second,None,Us,Nuke,CT,3,0,4,11,6,5,1444,80,42,Win,16400,1,1.29,,,,TML,72.2,2,0,1,6.39,27,83,51
894,1,11/9/2025,19:50,20:50,First,None,Them,Dust II,T,0,1,9,4,2,6,659,28,75,Loss,16750,5,0.42,,,,,60.9,1,1,0,-3.47,23,56,56
895,1,11/9/2025,20:43,21:43,First,None,,Inferno,T,7,4,10,2,1,5,1157,50,11,Loss,16454,5,0.67,,,,,65.2,2,2,0,-7.88,33,56,49
896,1,11/9/2025,21:37,22:37,Second,Deathmatch,Them,Ancient,CT,8,2,8,10,2,6,1684,70,33,Win,16147,4,1.19,,,,,75,3,0,1,-1.64,44,85,74
897,1,11/10/2025,18:46,19:46,First,AimLabs,,Mirage,T,8,4,9,3,1,7,1188,54,72,Loss,16492,1,0.77,,,,,63.6,1,1,0,-1.83,39,78,63
898,1,11/10/2025,19:41,20:41,First,Deathmatch,Us,Train,T,4,3,10,5,2,8,1183,49,33,Win,16032,1,0.65,,,,,66.7,2,0,1,,,,
899,1,11/11/2025,20:38,21:38,First,Deathmatch,Them,Ancient,T,16,3,6,5,5,12,2036,72,52,Win,16374,1,,,,,,,1,0,2,-1.35,,76,76
900,1,11/13/2025,19:09,20:09,Second,None,Us,Mirage,CT,5,3,7,3,5,6,1059,48,37,Win,16585,5,,,,,,,1,0,3,,,,
901,1,11/15/2025,20:06,21:06,Second,Deathmatch,Them,Mirage,CT,8,5,4,10,1,7,2091,90,44,Win,16926,1,,,,,,,1,0,4,,,,
902,1,11/17/2025,18:00,19:00,Second,None,Us,Inferno,CT,1,1,3,5,0,6,566,31,33,Win,17234,1,,,,,,,1,0,5,,,,
903,1,11/18/2025,20:02,21:02,Second,None,Us,Train,CT,9,2,11,10,5,6,2127,73,52,Win,17856,4,,,,,,,1,0,6,0.17,43,69,85
904,2,11/22/2025,19:35,20:35,First,AimLabs,Us,Ancient,T,9,5,5,3,0,0,1452,103,83,Win,Unrated,1,,,,,,,1,0,7,6.28,23,82,93
905,1,11/25/2025,20:25,21:25,Second,None,Them,Overpass,CT,9,2,7,9,2,7,1809,78,50,Win,17921,1,,,,,,,1,0,8,1.69,37,59,78
906,1,11/29/2025,20:34,21:34,Second,None,Them,Dust II,CT,,,,,,,1775,88,46,Win,18294,4,,,,,,,1,0,9,2.84,20,83,56
907,1,11/29/2025,21:13,22:13,First,None,Them,Ancient,T,4,3,12,4,0,4,783,43,37,Loss,18668,4,,,,,,,2,1,0,-6.04,33,41,54
908,1,11/29/2025,21:49,22:49,Second,None,,Dust II,CT,8,0,8,13,3,6,2041,92,28,Loss,18401,4,,,,,,,3,2,0,,,,
909,1,11/29/2025,22:32,23:32,Second,Deathmatch,Them,Mirage,CT,1,3,5,8,5,7,1313,72,33,Win,18003,1,,,,,,,4,0,1,-2.36,41,56,64
910,1,11/30/2025,18:38,19:38,First,None,Them,Ancient,T,5,5,12,7,3,9,1595,55,8,Win,18263,5,,,,,,,1,0,2,-1.52,30,43,64
911,1,11/30/2025,19:30,20:30,Second,None,,Dust II,CT,7,2,12,6,1,11,1322,45,53,Loss,18626,5,,,,,,,2,1,0,-7.54,42,48,39
912,1,11/30/2025,20:34,21:34,Second,None,Us,Mirage,CT,1,0,2,4,5,10,643,45,60,Loss,18357,2,,,,,,,3,2,0,,,,
913,1,11/30/2025,20:59,21:59,First,None,,Nuke,T,11,4,9,11,2,8,2192,99,36,Win,17879,2,,,,,,,4,0,1,2.93,46,64,11
914,1,12/1/2025,22:04,23:04,Second,Deathmatch,Them,Mirage,T,1,5,10,4,0,7,806,40,40,Loss,18248,1,,,,,,,1,1,0,-5.95,14,45,55
915,1,12/1/2025,22:49,23:49,First,AimLabs,Them,Nuke,T,6,3,11,10,4,10,1825,60,37,Win,17856,1,,,,,,,2,0,1,-5.24,29,54,48
916,2,12/2/2025,19:25,20:25,First,None,Us,Dust II,T,5,2,7,3,2,3,932,46,25,Win,8609,2,,,,,,,1,0,2,-2.41,19,61,64
917,2,12/2/2025,19:55,20:55,First,None,Them,Train,T,12,5,7,4,2,7,1866,93,37,Loss,9114,2,,,,,,,2,1,0,,,,
918,2,12/2/2025,20:38,21:38,Second,None,Them,Inferno,CT,6,1,6,4,4,9,1062,46,30,Win,,2,,,,,,,3,0,1,,,,
919,1,12/3/2025,20:47,21:47,Second,None,Them,Dust II,CT,3,4,13,8,1,10,1240,41,36,Loss,18214,5,,,,,,,1,1,0,,,,
920,1,12/3/2025,21:38,22:38,Second,None,Us,Mirage,CT,2,0,0,6,5,8,977,61,37,Win,17869,5,,,,,,,2,0,1,,,,
921,1,12/4/2025,19:08,20:08,First,AimLabs,Us,Mirage,T,7,3,10,8,4,9,1698,70,40,Loss,18227,1,,,,,,,1,1,0,0.18,25,58,61
922,1,12/4/2025,20:18,21:18,Second,AimLabs,Us,Dust II,T,6,1,11,6,1,7,1243,54,33,Loss,17858,1,,,,,,,2,2,0,-3.1,28,64,60
923,1,12/4/2025,21:12,22:12,First,Deathmatch,Them,Inferno,T,11,1,8,1,1,5,1314,73,58,Loss,17575,1,,,,,,,3,3,0,-0.87,51,81,34
924,1,12/4/2025,22:13,23:13,First,Deathmatch,Neither,Ancient,T,8,3,7,7,2,9,1636,77,20,Loss,17121,1,,,,,,,4,4,0,,,,
925,1,12/9/2025,18:40,18:40,First,None,Neither,Mirage,T,2,2,8,3,0,1,470,26,60,Win,16742,3,,,,,,,1,0,1,,,,
926,1,12/9/2025,19:19,19:19,First,None,,Mirage,T,6,2,6,1,1,4,792,41,42,Win,17111,4,,,,,,,2,0,2,,,,
927,1,12/10/2025,0:03,0:03,Second,None,Them,Dust II,T,8,1,9,9,4,8,1603,69,50,Loss,17353,5,,,,,,,1,1,0,,,,
928,1,12/10/2025,18:48,18:48,Second,None,Them,Inferno,CT,11,1,8,6,1,8,1484,67,47,Loss,17083,1,,,,,,,2,2,0,,,,
929,1,12/12/2025,17:33,17:33,Second,None,Neither,Nuke,CT,8,3,8,4,0,4,1350,71,33,Win,16622,1,,,,,,,1,0,1,5.55,30,73,15
930,1,12/12/2025,18:20,18:20,First,None,Them,Overpass,T,13,1,9,2,2,4,1474,86,33,Loss,16933,1,,,,,,,2,1,0,-2.3,24,57,43
931,1,12/13/2025,21:42,21:42,First,None,Us,Overpass,T,7,2,10,3,0,1,1189,66,70,Win,16585,3,,,,,,,1,0,1,-2.76,39,47,35
932,1,12/13/2025,22:24,22:24,First,None,Them,Mirage,T,7,4,7,3,3,3,1078,59,50,Win,16886,5,,,,,,,2,0,2,3.32,22,64,35
933,1,12/13/2025,22:57,22:57,Second,None,,Dust II,CT,1,2,4,3,3,7,828,48,75,Win,17198,5,,,,,,,3,0,3,,,,
934,1,12/13/2025,23:28,23:28,Second,None,Them,Train,CT,0,0,0,2,5,5,508,39,100,Win,17566,5,,,,,EL,,4,0,4,-2.68,13,50,48
935,2,12/14/2025,20:16,20:16,Second,Deathmatch,Them,Nuke,CT,11,3,7,5,5,8,1691,76,43,Loss,9508,1,,,,,,,1,1,0,,,,
936,1,12/22/2025,19:37,19:37,Second,AimLabs,Us,Mirage,CT,6,1,11,8,1,9,1533,63,35,Win,17923,1,,,,,,,1,0,1,3.55,22,53,65
937,2,12/27/2025,0:08,0:08,Second,None,Us,Train,CT,4,3,7,11,1,8,1549,73,66,Loss,9386,5,,,,,,,1,1,0,2.81,16,41,72
938,2,12/27/2025,0:51,0:51,First,None,Us,Nuke,T,21,2,9,17,3,13,3517,117,42,Tie,9262,5,,,,,,,2,0,0,11.4,40,66,76
939,2,12/28/2025,0:18,0:18,First,None,,Mirage,T,12,1,9,16,3,7,3039,132,46,Loss,9324,5,,,,,,,1,1,0,7.91,33,82,47
940,2,12/28/2025,0:59,0:59,Second,None,Us,Ancient,CT,6,6,10,13,4,8,2462,111,57,Loss,9213,5,,,,,,,2,2,0,2.75,31,71,88
941,2,12/28/2025,1:40,1:40,Second,None,Neither,Nuke,CT,,,,,,,1390,77,45,Loss,8988,5,,,,,,,3,3,0,,,,
942,2,12/28/2025,2:13,2:13,First,None,Them,Inferno,T,6,4,10,13,5,4,2149,93,26,Win,8739,4,,,,,,,4,0,1,,,,
943,2,12/29/2025,23:56,23:56,First,None,Us,Nuke,T,,,,,,,1570,104,30,Win,9119,2,,,,,T,,1,0,2,,,,
944,2,12/30/2025,0:28,0:28,Second,None,,Inferno,,6,3,9,8,5,11,,,,Win,9489,4,,,,,,,1,0,3,,,,
945,2,12/30/2025,1:21,1:21,First,None,Neither,Nuke,T,,,,,,,1486,82,45,Loss,9843,5,,,,,,,2,1,0,,,,
946,2,12/30/2025,1:48,1:48,First,None,Them,Dust II,T,16,6,7,8,4,3,2825,148,8,Win,9573,5,,,,,,,3,0,1,,,,
947,1,12/30/2025,19:04,19:04,First,None,Them,Dust II,T,5,4,9,4,3,8,1294,53,33,Win,18282,4,,,,,,,4,0,2,,,,
948,1,1/4/2026,23:01,23:01,First,None,Them,Dust II,T,7,3,10,7,5,9,1879,78,21,Loss,18651,1,,,,,,,1,1,0,-2.34,36,44,60
949,1,1/4/2026,23:56,23:56,First,AimLabs,Us,Nuke,CT,8,4,4,2,4,10,1281,58,50,Win,18388,1,,,,,,,2,0,1,-2.34,36,44,60
950,1,1/5/2026,19:12,19:12,Second,None,Them,Nuke,CT,10,0,6,11,1,8,1737,75,19,Win,18602,1,,,,,,,1,0,2,,,,
951,1,1/6/2026,23:19,23:19,First,None,Us,Train,T,3,1,9,3,6,7,839,41,33,Win,18967,1,,,,,,,1,0,3,,,,
952,1,1/7/2026,18:04,18:04,Second,AimLabs,Them,Train,CT,7,5,9,8,6,6,2138,92,46,Win,19313,1,,,,,,,1,0,4,-2.62,23,59,49
953,1,1/7/2026,22:59,22:59,First,Deathmatch,Them,Mirage,T,,,,,,,1517,72,53,Loss,19554,1,,,,,,,2,1,0,,,,
954,1,1/7/2026,23:46,23:46,First,AimLabs,Them,Mirage,T,8,6,10,3,4,8,1814,75,36,Win,19185,1,,,,,,,3,0,1,-2.54,39,31,57
955,1,1/10/2026,19:16,19:16,First,AimLabs,Them,Overpass,T,5,2,9,3,1,9,1090,54,37,Loss,19527,1,,,,,,,1,1,0,,,,
956,1,1/10/2026,20:04,20:04,First,AimLabs,Us,Train,T,4,2,12,10,2,10,1557,51,21,Tie,19201,1,,,,,,,2,0,0,,,,
957,1,1/11/2026,20:17,20:17,First,Deathmatch,Us,Nuke,T,7,2,11,5,2,8,,67,58,Loss,19252,1,,,,,,,1,1,0,,,,
958,1,1/11/2026,20:58,20:58,Second,None,Us,Mirage,CT,1,1,4,6,1,9,891,55,28,Loss,18835,1,,,,,,,2,2,0,,,,
959,1,1/11/2026,21:31,21:31,First,Deathmatch,Neither,Ancient,T,8,2,11,3,6,9,1591,72,38,Loss,18501,1,,,,,,,3,3,0,,,,
960,1,1/12/2026,18:54,18:54,Second,Deathmatch,Them,Inferno,CT,,,,,,,1542,70,8,Loss,18145,1,,,,,,,1,4,0,,,,
961,1,1/12/2026,19:38,19:38,Second,Deathmatch,Us,Dust II,CT,2,1,8,7,2,5,1054,50,22,Loss,17798,1,,,,,,,2,5,0,-0.69,25,30,77
962,1,1/12/2026,20:25,20:25,First,None,Us,Nuke,CT,11,2,6,7,3,9,1617,67,11,Win,17331,1,,,,,,,3,0,1,,,,
963,1,1/13/2026,21:43,21:43,First,None,Us,Nuke,T,4,5,9,3,5,6,1546,70,57,Win,17583,2,,,,,,,1,0,2,,,,
964,1,1/14/2026,21:12,21:12,Second,None,Them,Inferno,CT,8,3,8,8,1,10,1620,67,43,Loss,17845,2,,,,,,,1,1,0,,,,
965,1,1/14/2026,22:09,22:09,Second,AimLabs,Us,Dust II,CT,10,4,2,4,3,9,1666,87,21,Win,17460,1,,,,,,,2,0,1,-2.11,44,39,33
966,1,1/15/2026,20:47,20:47,First,None,Us,Mirage,T,,,,,,,,,,Win,17825,1,,,,,,,1,0,2,,,,
967,1,1/16/2026,20:11,20:11,Second,None,Us,Train,CT,1,2,7,11,5,4,1313,69,25,Win,18181,5,,,,,,,1,0,3,-0.76,28,57,71
968,1,1/16/2026,20:43,20:43,First,None,Us,Train,T,5,4,12,5,4,6,1275,63,50,Loss,18536,5,,,,,,,2,1,0,-2.71,27,42,56
969,1,1/16/2026,21:17,21:17,First,None,Us,Mirage,T,10,1,5,5,1,6,1454,76,26,Win,18279,5,,,,,,,3,0,1,0.06,44,69,49
970,1,1/17/2026,19:37,19:37,Second,None,Us,Mirage,CT,,,,,,,1130,53,57,Loss,18631,5,,,,,,,1,1,0,,,,
971,1,1/17/2026,20:15,20:15,Second,None,Them,Dust II,CT,11,4,9,12,3,10,2334,77,26,Tie,18292,4,,,,,,,2,0,0,,,,
972,1,1/17/2026,21:06,21:06,First,None,Us,Mirage,T,3,0,12,5,3,4,1017,53,50,Loss,18345,5,,,,,,,3,1,0,,,,
973,1,1/17/2026,21:40,21:40,First,None,Us,Nuke,T,7,3,9,10,3,3,1557,86,17,Win,18073,5,,,,,,,4,0,1,,,,
974,1,1/18/2026,16:05,16:05,First,None,Them,Overpass,T,9,0,8,4,2,5,1148,63,15,Loss,18441,2,,,,,,,1,1,0,,,,
975,1,1/18/2026,16:40,16:40,First,None,Them,Inferno,CT,9,1,8,5,4,10,1621,73,50,Loss,18152,2,,,,,,,2,2,0,,,,
976,1,1/25/2026,20:36,20:36,Second,None,Them,Nuke,CT,8,3,14,2,4,7,1416,48,20,Win,Unrated,2,,,,,,,1,0,1,,,,
